t,0_y0,0_x0,0_s0,0_y1,0_x1,0_s1,0_y2,0_x2,0_s2,0_y3,0_x3,0_s3,0_y4,0_x4,0_s4,0_y5,0_x5,0_s5,0_y6,0_x6,0_s6,0_y7,0_x7,0_s7,0_y8,0_x8,0_s8,0_y9,0_x9,0_s9,0_y10,0_x10,0_s10,0_y11,0_x11,0_s11,0_y12,0_x12,0_s12,0_y13,0_x13,0_s13,0_y14,0_x14,0_s14,0_y15,0_x15,0_s15,0_y16,0_x16,0_s16
17.602909803390503,0.3846135,0.41669628,0.66936433,0.37205812,0.42244077,0.67856663,0.37723845,0.41633368,0.6065223,0.3724583,0.44166097,0.71713984,0.38379133,0.42377314,0.65738595,0.40592808,0.462141,0.796228,0.44690847,0.41614005,0.85868454,0.3449653,0.4950714,0.60662544,0.5312669,0.3972882,0.7104066,0.25923634,0.51838344,0.13288315,0.6155022,0.35936782,0.7614659,0.59026784,0.45523492,0.850945,0.6009929,0.42383686,0.93620694,0.724923,0.48526058,0.825247,0.7328257,0.42500773,0.8447493,0.85083425,0.525205,0.8852715,0.86337084,0.43565425,0.81233615
17.65799117088318,0.38283473,0.41849515,0.6370843,0.3695435,0.42451054,0.66308194,0.37265155,0.41836005,0.6982989,0.37133464,0.44535682,0.8049478,0.37899226,0.42417893,0.72772694,0.40506226,0.46871373,0.8135823,0.44885874,0.41343346,0.92383224,0.360547,0.5094683,0.6553112,0.5226032,0.389082,0.8342173,0.28857493,0.5433287,0.28933498,0.5801145,0.3348762,0.57433784,0.5891119,0.45663175,0.92494667,0.5968895,0.4220861,0.96235454,0.7300123,0.48399463,0.89052016,0.7379803,0.42344728,0.87579054,0.8453535,0.5133748,0.9075895,0.86307776,0.43569037,0.8301151
17.706289052963257,0.37887138,0.42298946,0.80508304,0.36710835,0.43034416,0.70853126,0.37057322,0.4207859,0.776997,0.3726766,0.44863853,0.82134986,0.37601027,0.4241591,0.73156327,0.41352975,0.4685671,0.8341943,0.44525334,0.40981433,0.92347896,0.389829,0.514327,0.7821481,0.5025548,0.37314054,0.62123734,0.33274183,0.56447196,0.48462433,0.5279318,0.315973,0.63785416,0.5913135,0.4588027,0.94811946,0.59825003,0.4209028,0.9766657,0.73479056,0.48244324,0.9197338,0.73267597,0.42142305,0.90077484,0.848505,0.49818015,0.61991775,0.8594181,0.43288556,0.8064896
17.751219987869263,0.37840235,0.42681184,0.73003364,0.3653289,0.43473005,0.65643257,0.36842868,0.42364803,0.8022795,0.37236184,0.45277974,0.83051145,0.37349063,0.42482886,0.7312137,0.4225683,0.47722903,0.89748126,0.4407645,0.4039622,0.9084082,0.40818483,0.5204684,0.5454303,0.4736298,0.354058,0.74166614,0.39033648,0.5748768,0.50375974,0.4732829,0.30147097,0.64543164,0.5910977,0.46111146,0.949847,0.59135914,0.42072508,0.9717659,0.73323023,0.47889182,0.8554024,0.726112,0.41950756,0.90652364,0.84960145,0.47713628,0.4140639,0.85503596,0.43034345,0.6575491
17.79815125465393,0.3751995,0.43226033,0.67635,0.36128697,0.44086385,0.7821531,0.3641357,0.42664012,0.7384955,0.37038094,0.456305,0.8408188,0.37361348,0.42433652,0.8181065,0.43127486,0.4787254,0.9178619,0.43257412,0.40050575,0.93479973,0.44846064,0.5312006,0.7020556,0.4339208,0.35000345,0.76634455,0.4538949,0.57949007,0.70361435,0.41206032,0.30098984,0.6981748,0.5962208,0.4623889,0.96377486,0.5957768,0.4184815,0.97224563,0.7343459,0.47392964,0.92084426,0.7308153,0.41654402,0.94627726,0.8515556,0.46021333,0.876731,0.8513148,0.42288524,0.90788454
17.85421586036682,0.37405822,0.44009456,0.81411564,0.3609298,0.44803688,0.8384756,0.36275718,0.43254057,0.82299465,0.37067187,0.45980954,0.8719199,0.37471542,0.42514083,0.7681256,0.4392153,0.48191056,0.92877734,0.42786607,0.40268394,0.9183457,0.48068056,0.5319497,0.7621475,0.4025359,0.354148,0.6085548,0.52212435,0.5765478,0.7567529,0.35216385,0.30888924,0.74854267,0.60110056,0.46358013,0.94400275,0.5964774,0.41987655,0.9808715,0.74231005,0.46788964,0.94106865,0.7353589,0.41558775,0.95622313,0.8523936,0.45219764,0.90748733,0.8396318,0.4144917,0.87952125
17.906628847122192,0.37503275,0.4465807,0.8185974,0.3626706,0.4530611,0.774626,0.36303625,0.4377648,0.7348511,0.37228262,0.46162215,0.7713133,0.3741612,0.4280501,0.86458504,0.4456502,0.481028,0.8737988,0.41888535,0.40843034,0.935223,0.5166152,0.52506274,0.89508015,0.37086198,0.36543363,0.51707476,0.58237725,0.55910677,0.8221709,0.30521572,0.32789162,0.6762954,0.6084481,0.4635801,0.93939805,0.60041475,0.42117277,0.97312814,0.7458608,0.46348882,0.9304435,0.7416618,0.41173288,0.93739724,0.85841525,0.44590303,0.7580113,0.84031504,0.40065,0.67918974
17.963921785354614,0.37315807,0.4522871,0.7594585,0.36366415,0.45726988,0.73160833,0.36055624,0.44446966,0.7337785,0.37161106,0.46151376,0.73442775,0.3706485,0.43018937,0.81239784,0.44443497,0.47580662,0.8533923,0.41041088,0.41177127,0.8974159,0.5282532,0.50243217,0.80048025,0.35041296,0.3789033,0.4989735,0.61591566,0.5269407,0.72234476,0.2685582,0.35139495,0.54278445,0.605255,0.46059272,0.8921612,0.5964991,0.4226148,0.965111,0.74360275,0.45993638,0.89111423,0.72958624,0.4067428,0.902609,0.860381,0.44528276,0.7946099,0.84016174,0.38767764,0.7265349
18.009228706359863,0.37059686,0.45879754,0.7275673,0.36241198,0.46298692,0.61819494,0.3587938,0.45044437,0.6663559,0.36990654,0.4640995,0.7072274,0.36685842,0.43367526,0.7836016,0.43420857,0.46867505,0.7259203,0.4016826,0.42052373,0.8289632,0.53182864,0.47724319,0.5800183,0.32625237,0.3970701,0.13540035,0.5877862,0.4826717,0.23416299,0.24919322,0.38277355,0.042797666,0.6075153,0.461052,0.8946197,0.59871346,0.42442393,0.8995052,0.7439534,0.4566803,0.8776244,0.72407025,0.40352002,0.84093785,0.863719,0.44583422,0.85261196,0.8406369,0.37496266,0.7412672
18.05226731300354,0.3703155,0.46207714,0.57929647,0.36286542,0.46527442,0.6305942,0.36083588,0.45331725,0.76577586,0.36903876,0.46453485,0.7144484,0.36877486,0.4360222,0.767935,0.4343412,0.46363178,0.74183136,0.3994223,0.42845637,0.8121483,0.51402223,0.4658052,0.3043954,0.35028476,0.41612458,0.07778105,0.555339,0.46924758,0.22318977,0.35228822,0.44442382,0.034939002,0.6021488,0.45801887,0.8359394,0.5969769,0.4262986,0.9036909,0.7387027,0.4561784,0.8032516,0.72092307,0.40190217,0.8631857,0.8658909,0.44497642,0.829496,0.8375027,0.3631121,0.78293985
18.1000075340271,0.3786497,0.47005364,0.55921406,0.36922455,0.4695917,0.5718477,0.36288306,0.4638016,0.41420016,0.36932275,0.45625567,0.57990587,0.3651539,0.4425722,0.57681406,0.41960964,0.44518486,0.7330743,0.4012134,0.43211374,0.6347272,0.5071989,0.4423507,0.18483235,0.33057415,0.4342378,0.054024924,0.4434486,0.46302184,0.036902487,0.34068093,0.46234092,0.13863584,0.5959983,0.45033202,0.85393345,0.5898459,0.43052587,0.85386723,0.73621315,0.45602703,0.8534684,0.7170248,0.3990539,0.8093614,0.8665986,0.44471222,0.71438444,0.8394487,0.35326105,0.7500935
18.14413094520569,0.391168,0.474092,0.52940387,0.38025308,0.47268185,0.5898944,0.3769786,0.47149807,0.5475602,0.3698052,0.45966324,0.5826685,0.36462384,0.45501438,0.6249769,0.41741937,0.44323602,0.56245714,0.40092814,0.43996507,0.6352588,0.5095389,0.42330557,0.28561488,0.41776818,0.43673012,0.06323204,0.5395743,0.41520596,0.15538582,0.34770676,0.47075874,0.063881256,0.60425735,0.44356796,0.839082,0.6011396,0.42744443,0.9078582,0.74061906,0.45460722,0.81576264,0.72085774,0.39177904,0.7407595,0.8675408,0.44497362,0.823653,0.848379,0.3434428,0.72009194
18.190250873565674,0.3850473,0.47345018,0.608924,0.37531048,0.47074315,0.63723105,0.372647,0.47091538,0.62110543,0.36966157,0.4544942,0.5329483,0.3662388,0.45617396,0.626775,0.40972075,0.43658042,0.41405398,0.3909287,0.4424181,0.60103816,0.48701346,0.4161521,0.24583843,0.38182768,0.43848306,0.070315674,0.48884714,0.4384099,0.030157201,0.26826346,0.49826312,0.052833557,0.59862196,0.4477027,0.9099718,0.5906742,0.42641535,0.9103416,0.7373206,0.45053458,0.83021003,0.72091144,0.38985226,0.75105923,0.8685243,0.4429637,0.7935679,0.8508172,0.33852407,0.77224076
18.236420154571533,0.38727087,0.47160092,0.58858085,0.37722242,0.4699994,0.549578,0.37071538,0.4659164,0.5599694,0.37678802,0.4580817,0.583633,0.3698334,0.4465808,0.7312822,0.40801737,0.451403,0.55701107,0.39480996,0.43070886,0.5657572,0.35325596,0.49073815,0.07502155,0.3790326,0.43789122,0.097949535,0.37325546,0.4714972,0.026101923,0.289301,0.5223988,0.060531,0.5896115,0.45017323,0.911828,0.58358467,0.42399722,0.91001236,0.73347753,0.4502976,0.84373945,0.72254723,0.3842346,0.77439106,0.86849713,0.4429058,0.70697147,0.85682416,0.3385683,0.8144296
18.281184673309326,0.3878647,0.47723985,0.58044213,0.3757606,0.4745418,0.5545024,0.37255532,0.47279128,0.61354244,0.37169945,0.45558524,0.547454,0.36804998,0.4525609,0.6929565,0.40731415,0.4316996,0.2537005,0.39256048,0.44846317,0.5704679,0.37702835,0.49915195,0.09082546,0.3870412,0.46300444,0.06564127,0.44471645,0.46178508,0.019328611,0.32574806,0.54359955,0.070063785,0.5858848,0.44277802,0.8790917,0.58298296,0.42347202,0.8510629,0.7392999,0.44937333,0.80914044,0.72292733,0.3842449,0.7911422,0.8693845,0.4431834,0.62868756,0.8549163,0.33482835,0.87584555
18.32558584213257,0.39051706,0.47724542,0.6266444,0.3771943,0.474267,0.5715578,0.37734768,0.47490564,0.55666286,0.3715081,0.45288077,0.5300072,0.37377834,0.45828867,0.7521839,0.41548634,0.41862628,0.15439533,0.41177082,0.45664483,0.59355015,0.40307075,0.46876007,0.038665716,0.40737113,0.45423976,0.09591961,0.42062658,0.43752518,0.05208407,0.3810004,0.48127905,0.123609185,0.58751637,0.43372545,0.8470015,0.58513385,0.4236675,0.8007275,0.7398623,0.4496099,0.83171165,0.7261185,0.3839688,0.8697076,0.8684064,0.44290257,0.7532739,0.8508546,0.3312685,0.83488345
18.371182203292847,0.3921156,0.47327137,0.59194946,0.37914836,0.4711171,0.58931136,0.3805545,0.47217813,0.6446441,0.37206632,0.4506074,0.47416234,0.37588704,0.45508215,0.64705765,0.415569,0.41131297,0.08217314,0.4201944,0.4578499,0.6230956,0.4127955,0.46609327,0.030509677,0.41049093,0.4635459,0.06269348,0.41931722,0.4389672,0.04964487,0.38668603,0.46427247,0.04402801,0.5937251,0.43498817,0.8237034,0.58941793,0.42270985,0.8281084,0.7410826,0.44845754,0.79565907,0.7281699,0.38247815,0.8550429,0.86839867,0.44318128,0.87688285,0.8533175,0.32622045,0.7995031
18.416454553604126,0.39529943,0.47065789,0.62349343,0.37794334,0.46763715,0.62845224,0.3821319,0.47038436,0.64080817,0.37168318,0.45080405,0.6503631,0.3791092,0.4584155,0.67325723,0.4031092,0.40554425,0.23937953,0.431161,0.46517405,0.5258603,0.402029,0.39904305,0.023030272,0.45864508,0.50937384,0.1371082,0.4088965,0.43675622,0.042539734,0.463426,0.5698788,0.07718387,0.5828011,0.4237824,0.8303741,0.5869808,0.4220944,0.83212364,0.734473,0.44701305,0.84049916,0.7264759,0.37993762,0.8553298,0.8697302,0.4428869,0.81207293,0.8554516,0.3226838,0.7884164
18.46285057067871,0.39704496,0.470443,0.65412056,0.38047707,0.46818075,0.60315275,0.385073,0.47112808,0.64995646,0.37135538,0.44826046,0.6532082,0.38131386,0.457404,0.7410687,0.40065688,0.40738,0.34968072,0.4349812,0.46204072,0.63686955,0.39286086,0.42080545,0.03346529,0.4770778,0.50383526,0.40469036,0.38920498,0.44418526,0.05903857,0.5129024,0.569226,0.14897482,0.5881088,0.41915113,0.8929829,0.59698,0.418528,0.8914708,0.73286843,0.44534254,0.84422433,0.73051965,0.37746638,0.85897225,0.86988044,0.4425369,0.8664897,0.8578626,0.3217359,0.74239725
18.50841236114502,0.40011725,0.4706696,0.6969692,0.3840482,0.47061706,0.5632283,0.38766596,0.4731194,0.5946722,0.3734159,0.45103168,0.5820281,0.38410267,0.46085605,0.71564794,0.39941323,0.4105795,0.5235796,0.4412797,0.4603706,0.82204145,0.34259003,0.39279684,0.10829912,0.50516176,0.50454324,0.69027275,0.3876459,0.44251868,0.04547932,0.5615537,0.5545795,0.28666162,0.58740276,0.41498873,0.893748,0.5986732,0.4177752,0.9236352,0.7314638,0.44476476,0.82012004,0.730392,0.375628,0.803776,0.8691999,0.4427435,0.8742038,0.86219233,0.32095823,0.70230275
18.55659246444702,0.4028215,0.47324833,0.63598657,0.38558277,0.47232708,0.5851392,0.3880698,0.47414,0.57302344,0.37664294,0.4521905,0.62232673,0.3836418,0.46012217,0.6910775,0.39961487,0.416617,0.446639,0.44985867,0.4608263,0.8473006,0.3831681,0.41446447,0.022465682,0.53635633,0.5001444,0.6727521,0.38709888,0.44428205,0.032264188,0.6079381,0.53524196,0.16007449,0.58867383,0.41684482,0.9103481,0.59814835,0.4203956,0.8932192,0.7319269,0.44593117,0.6657975,0.72931397,0.37749103,0.69199693,0.8686228,0.4427007,0.7738649,0.86162066,0.3212428,0.6899012
18.600443124771118,0.40332103,0.47445646,0.6403704,0.38726336,0.4737866,0.4767197,0.38647744,0.47136542,0.60602194,0.382136,0.45753676,0.6648266,0.38288963,0.4529758,0.75445247,0.42499918,0.43427235,0.5539169,0.43926033,0.4491489,0.8305127,0.5377822,0.4709223,0.17161058,0.55461705,0.48545653,0.48613346,0.6111553,0.49739215,0.15991388,0.6363516,0.506831,0.22906455,0.5914571,0.422796,0.89059514,0.58821523,0.41603658,0.9094623,0.7324816,0.4450697,0.83427525,0.72547716,0.3776695,0.7842209,0.8680622,0.44232163,0.8520144,0.85935795,0.3220157,0.8298642
18.649469137191772,0.40071654,0.47235975,0.6808621,0.38855693,0.47151098,0.546056,0.38652962,0.46853238,0.519619,0.38257945,0.45482382,0.5927509,0.38022745,0.44805488,0.71847534,0.4354735,0.44327232,0.6200354,0.42527092,0.43356392,0.7213713,0.54755276,0.45769936,0.5034968,0.5382331,0.44363245,0.37264884,0.60832685,0.46199366,0.42120907,0.60932857,0.45953295,0.34813255,0.5950817,0.43289223,0.8487516,0.5862016,0.4134562,0.8901775,0.73849773,0.44579157,0.76197433,0.7287903,0.37735182,0.8689671,0.8672559,0.44225368,0.8138775,0.85776395,0.32261604,0.8368887
18.708887100219727,0.3985877,0.47460207,0.5899627,0.3890861,0.47237873,0.599967,0.38786888,0.47187382,0.5084767,0.3815361,0.45476744,0.6351545,0.37899384,0.4501477,0.683099,0.42445356,0.44331595,0.5888879,0.41477364,0.4288815,0.69172513,0.52306026,0.44248548,0.19119254,0.48779267,0.40784732,0.2895683,0.5577241,0.44865498,0.40339035,0.5611497,0.4456987,0.39146218,0.58387697,0.4350317,0.7541525,0.5796448,0.41381216,0.8494402,0.725686,0.4479166,0.7606578,0.7251813,0.37872672,0.89579487,0.8669529,0.44165012,0.83906054,0.85735124,0.32508317,0.84141773
18.754045963287354,0.395212,0.47448716,0.6354973,0.3838839,0.4714192,0.70038086,0.38357934,0.47028875,0.61714566,0.3821636,0.45280644,0.6096079,0.3827082,0.4456865,0.7458641,0.42296955,0.45182347,0.6138883,0.43004036,0.41787216,0.86798424,0.5185363,0.44925824,0.15327428,0.5407232,0.4157897,0.68997896,0.5568582,0.45581886,0.3565135,0.5771026,0.44693694,0.53053564,0.6002991,0.4438269,0.8726961,0.5960489,0.41393876,0.9200359,0.73986423,0.45144638,0.8015016,0.7298956,0.3789401,0.8985245,0.867192,0.4417575,0.83639216,0.8543536,0.3296057,0.8869554
18.800830364227295,0.39138612,0.46969834,0.6882193,0.38113898,0.46914124,0.7144661,0.3800698,0.46462113,0.63325715,0.37734008,0.45747653,0.540152,0.3821003,0.44153938,0.7986111,0.41753337,0.46628723,0.7441675,0.4377824,0.41316912,0.90466386,0.35202384,0.48547935,0.12739298,0.53348374,0.39489767,0.83352363,0.27556744,0.51337737,0.039543144,0.6096448,0.37191936,0.70542437,0.6096087,0.45060363,0.890025,0.6023709,0.4164476,0.96399814,0.7438413,0.45202103,0.8053717,0.7296011,0.3795568,0.869697,0.86766195,0.44311047,0.8132909,0.8551482,0.33603665,0.8884263
18.857076406478882,0.3863883,0.4705213,0.6434454,0.37312907,0.47047278,0.7814896,0.3731221,0.46350953,0.6050531,0.37479824,0.46068197,0.5512687,0.3798644,0.4404567,0.84406203,0.4195124,0.4729018,0.84008646,0.43212935,0.41507632,0.9198546,0.36840326,0.5063981,0.50353193,0.5174447,0.38352713,0.7632538,0.29800588,0.5429494,0.6258021,0.5886002,0.3405385,0.5913273,0.60693413,0.45567474,0.8845697,0.5985184,0.42205587,0.9626086,0.7419597,0.45451123,0.79557574,0.72425485,0.3842724,0.7979229,0.8673984,0.4428793,0.81925213,0.85408723,0.34477884,0.8103743
18.90396475791931,0.3787657,0.46878463,0.62892556,0.36777186,0.4675133,0.70034015,0.36853868,0.46205482,0.77335405,0.37196898,0.45560572,0.5011297,0.37812075,0.43919417,0.810088,0.41766256,0.47539374,0.7935424,0.43438244,0.41448113,0.9166245,0.38721067,0.5181536,0.5777605,0.50117546,0.36863405,0.67292035,0.33651325,0.5640403,0.6008004,0.55209875,0.31470212,0.4000897,0.60246843,0.45824477,0.9132648,0.5961017,0.42239714,0.9603572,0.74054086,0.45636997,0.8937819,0.7271447,0.38740093,0.85716224,0.86693805,0.4436042,0.87561953,0.84451485,0.35812685,0.8348799
18.946491718292236,0.37776494,0.46683875,0.75184286,0.365098,0.46648774,0.73935455,0.366168,0.45890808,0.68102133,0.36846468,0.45587474,0.6227907,0.3745253,0.4361684,0.7866363,0.4184998,0.47940904,0.8247174,0.43313178,0.40981528,0.88592356,0.40514892,0.5239145,0.607733,0.4713167,0.36028644,0.6218339,0.38752413,0.57527083,0.5831378,0.4966181,0.3025665,0.5692518,0.59847367,0.46066377,0.9058734,0.58989763,0.4218115,0.95932364,0.73658884,0.45783448,0.91416794,0.72100824,0.39368173,0.88224936,0.86431384,0.44395325,0.89789414,0.8460781,0.3755152,0.87291074
18.99357032775879,0.3744318,0.4615285,0.6628338,0.36200434,0.46421877,0.80249447,0.36234424,0.45302105,0.80468506,0.3644229,0.45853147,0.6112929,0.36996323,0.43253827,0.8664924,0.41336772,0.4816409,0.81824595,0.4243463,0.4056216,0.8518101,0.4322723,0.52533764,0.70145464,0.43893513,0.34831056,0.73755807,0.43322158,0.57998616,0.7724732,0.4345783,0.30171672,0.57770354,0.5885554,0.46281463,0.9164649,0.58444107,0.42087254,0.96900326,0.7335128,0.4578429,0.91124135,0.7265048,0.39930782,0.8779217,0.8621321,0.44621944,0.9314703,0.84593606,0.39489082,0.85807395
19.040799379348755,0.3740165,0.45697242,0.6224283,0.36182177,0.46125332,0.8111994,0.360716,0.4481643,0.8079459,0.36531585,0.46121135,0.72213465,0.36745128,0.42983696,0.79176855,0.42037243,0.48356706,0.8839613,0.41615337,0.40149626,0.86077064,0.4559356,0.53054017,0.7275589,0.41130257,0.35105687,0.70536065,0.48364753,0.5843256,0.7373771,0.3775437,0.30711988,0.7430518,0.5934026,0.46153617,0.92009664,0.58949405,0.41898704,0.97532004,0.72647184,0.4583664,0.9255296,0.7272285,0.4067274,0.92671615,0.8561432,0.45063296,0.8931021,0.83928835,0.4117652,0.9206556
19.08500909805298,0.3753745,0.4497997,0.6715803,0.36362362,0.45746037,0.6401623,0.36033887,0.44202432,0.80261445,0.36911726,0.46199664,0.7739318,0.3618568,0.42810717,0.8655985,0.42621395,0.4815937,0.86340386,0.40656662,0.40239522,0.8780344,0.48449045,0.53297037,0.90023386,0.36747012,0.35348788,0.43767503,0.54417366,0.5765021,0.6185922,0.31139058,0.31532845,0.6138726,0.598806,0.45560184,0.92249775,0.5910392,0.41572276,0.9679544,0.73462486,0.4578383,0.9058974,0.7364763,0.4158608,0.96201074,0.8517457,0.45770136,0.86917603,0.84571075,0.42660466,0.8239828
19.129338026046753,0.37615007,0.44395182,0.6668211,0.36437115,0.45162353,0.7110907,0.3607117,0.4369572,0.6840348,0.3701367,0.46171805,0.7634202,0.36256063,0.42745382,0.82978076,0.4374485,0.4783938,0.86200833,0.39591715,0.40955806,0.8781653,0.5145171,0.5240759,0.89022535,0.3342483,0.37276924,0.50129783,0.5888686,0.55687237,0.73558265,0.27339232,0.34089273,0.51522166,0.58396417,0.45211574,0.8968546,0.5758287,0.41275635,0.95159566,0.7319359,0.459406,0.8141507,0.7373387,0.42317328,0.8938982,0.85195845,0.47042337,0.8277149,0.8541869,0.43514782,0.89703274
19.17789649963379,0.37210578,0.43638906,0.6704127,0.36204308,0.44464064,0.7696169,0.3595767,0.43155643,0.68020606,0.37017554,0.45912558,0.8596911,0.36222428,0.42801824,0.78322667,0.4351297,0.47011623,0.8722924,0.3986996,0.4138588,0.82785434,0.5274619,0.50352144,0.7522182,0.3261572,0.3908675,0.2203044,0.6193646,0.53238946,0.70105386,0.2508766,0.3708988,0.07860813,0.58342546,0.45028,0.88367754,0.5747422,0.41423067,0.9091964,0.7251111,0.4609433,0.8602446,0.7325255,0.42841125,0.8206392,0.8448024,0.48317948,0.82397604,0.85402054,0.43761483,0.82897097
19.22135901451111,0.3706778,0.4314757,0.65505517,0.36121112,0.44181123,0.75790787,0.35672897,0.42894927,0.7163281,0.37097704,0.4570019,0.7619935,0.3614342,0.43058768,0.64796484,0.43237287,0.46250716,0.7615391,0.41086417,0.42823917,0.69770956,0.52861345,0.48086786,0.76493293,0.4956777,0.43190837,0.094446145,0.6360719,0.4897562,0.4347163,0.52041185,0.42371416,0.037053026,0.5962427,0.4522264,0.9014299,0.5945993,0.4244473,0.9274091,0.7246808,0.4629236,0.74928355,0.7297827,0.42980558,0.8571705,0.8445212,0.5001275,0.80657065,0.8546535,0.4392789,0.90258497
19.26642608642578,0.3759631,0.42322513,0.561536,0.36546135,0.42995068,0.5252996,0.36175606,0.42587325,0.6380024,0.37077612,0.45171997,0.7548878,0.3664915,0.43954405,0.4815886,0.4288039,0.4570849,0.7190008,0.42234087,0.43847877,0.54001224,0.5291026,0.4232411,0.2901462,0.5182025,0.4171423,0.35840157,0.48572713,0.39779064,0.19921012,0.5699754,0.4214029,0.17062674,0.60154593,0.44524345,0.88714576,0.5997314,0.43317705,0.86357844,0.7197041,0.46477637,0.6891361,0.72739685,0.4299644,0.84968543,0.8392881,0.5082549,0.7959561,0.8544249,0.4393378,0.8242251
19.316897869110107,0.37401378,0.42041484,0.6035888,0.36261687,0.42533848,0.6778818,0.36224455,0.4232649,0.6834082,0.3679646,0.44624072,0.7168573,0.36541778,0.43803716,0.46728855,0.42422003,0.46111137,0.77634656,0.41839194,0.4333027,0.6316267,0.5176327,0.43315268,0.2843677,0.50610656,0.4210712,0.30000228,0.48033088,0.40467986,0.1277781,0.5657345,0.42209187,0.21202758,0.58565223,0.44817922,0.88438517,0.5870493,0.42794427,0.89167076,0.71449846,0.4646267,0.79783374,0.7201117,0.4288772,0.783463,0.8309938,0.519092,0.8335467,0.8561425,0.4398468,0.81593066
19.358360290527344,0.37556407,0.41754946,0.56223446,0.36463904,0.4223496,0.5366836,0.3623743,0.4218464,0.6091205,0.3694211,0.44385248,0.7319162,0.36528993,0.43865567,0.5639713,0.41655642,0.46199116,0.8201703,0.41870186,0.4267563,0.77296036,0.34801972,0.47175652,0.28518885,0.5251227,0.4128251,0.23366582,0.37364084,0.4424084,0.026660344,0.5638666,0.40409476,0.054898776,0.58453953,0.4466265,0.8384778,0.5885525,0.4262322,0.93753874,0.7121994,0.4674096,0.72736704,0.7272534,0.42957017,0.7680582,0.8274533,0.52608967,0.8835995,0.8566743,0.44011727,0.7177015
19.404088497161865,0.37532708,0.41753697,0.66497064,0.3642846,0.42413965,0.5638079,0.3652169,0.41951442,0.607036,0.37060186,0.44637415,0.78544176,0.3684075,0.43326217,0.6034998,0.42201185,0.46033788,0.876132,0.4251122,0.4289368,0.64605594,0.3632049,0.48654675,0.19159253,0.5061194,0.3929833,0.16483569,0.37191623,0.45119277,0.021985834,0.5867655,0.35694757,0.020652559,0.5892759,0.4484845,0.878395,0.5969145,0.4276184,0.953326,0.71441245,0.47283062,0.7355962,0.73638624,0.43326733,0.76593024,0.82672495,0.53295237,0.89360744,0.8578551,0.44064552,0.87883246
19.45130491256714,0.37350413,0.41682848,0.65395606,0.36268967,0.4224057,0.68028516,0.36162627,0.41963038,0.6671648,0.36917013,0.4415538,0.7246858,0.36672246,0.43517885,0.6177992,0.42639145,0.43849087,0.7911545,0.41430995,0.46615472,0.36622742,0.50065273,0.38194966,0.034864176,0.37490892,0.44925648,0.07738206,0.42231846,0.41762978,0.018119657,0.37854847,0.43926486,0.032724638,0.59297854,0.44149145,0.8870934,0.5932485,0.4384535,0.9072842,0.7123283,0.47689077,0.7963327,0.7388794,0.43394896,0.8073326,0.82447666,0.53695583,0.8825336,0.8578074,0.44092456,0.86228114
19.49306607246399,0.37350792,0.41675878,0.6817295,0.36358416,0.42007622,0.7239792,0.36385643,0.42073733,0.7426474,0.3699352,0.43375832,0.73562294,0.36890948,0.43980932,0.71077347,0.43741545,0.4209796,0.81020176,0.42304754,0.47211215,0.4907341,0.4874125,0.36374778,0.4179987,0.40865314,0.5031441,0.12626165,0.52107906,0.31806076,0.029493097,0.4000191,0.4585557,0.02402334,0.5973364,0.4393487,0.9234027,0.59442604,0.44581482,0.8986542,0.7121844,0.48090538,0.8244385,0.73592895,0.43461737,0.7965816,0.82343626,0.53903496,0.88835794,0.85969067,0.44155732,0.8489973
19.540163278579712,0.37550592,0.41688934,0.6937161,0.36376727,0.41980574,0.70068944,0.36437678,0.4231689,0.73036903,0.3694954,0.42927757,0.6623169,0.37000126,0.44240794,0.67040247,0.43486583,0.40775177,0.82920945,0.4256397,0.4712697,0.5648597,0.47215435,0.35339078,0.617898,0.41516173,0.5083927,0.25894988,0.4763033,0.30005252,0.08300034,0.41739994,0.47024208,0.02231789,0.6007062,0.44038835,0.92939514,0.59597665,0.45199832,0.90726715,0.71623874,0.48589712,0.84544724,0.7342349,0.43426266,0.8670547,0.82583046,0.5389814,0.897918,0.85849893,0.44239536,0.84438264
19.586641788482666,0.37947893,0.41722393,0.69256425,0.36607832,0.41962838,0.6631303,0.36608836,0.42428374,0.69029725,0.36894307,0.42677656,0.77732354,0.3692926,0.44369245,0.704663,0.43480787,0.40232992,0.72438335,0.42601055,0.47424635,0.5219791,0.43730843,0.3528246,0.58616126,0.4279266,0.51426476,0.12087102,0.4218123,0.3072349,0.11202213,0.43800348,0.44931284,0.027194815,0.5977068,0.44169608,0.936304,0.5952244,0.45395318,0.9022248,0.7205867,0.48858362,0.83260274,0.73622715,0.4351624,0.8429118,0.83661336,0.5410952,0.8247992,0.85767543,0.4427359,0.795121
19.63404870033264,0.379601,0.416149,0.73550504,0.36691552,0.41886687,0.5721103,0.36656737,0.42264572,0.6240322,0.3696317,0.42619333,0.75476843,0.3703423,0.44328663,0.7352625,0.42825505,0.4044891,0.65643734,0.43057102,0.47471228,0.5293932,0.41680738,0.35760325,0.5138362,0.4563701,0.5141615,0.15235946,0.3811023,0.3079891,0.05358971,0.44707888,0.44994876,0.02776127,0.59679633,0.44469744,0.91400373,0.5961436,0.45502278,0.8972438,0.72239244,0.48951864,0.8545713,0.7360553,0.4347979,0.82647806,0.84891546,0.5374656,0.7312784,0.8575753,0.44271412,0.76965725
