1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11
0.0935110916097095,0.01679777977076691,0.0637498257157281,0.05118531333878204,0.09689001442636982,0.003314966610616522,0.00033650208585801197,0.04742412069400594,0.012677115630505746,0.062195871732773765,0.011352946657184148,0.07256292660277934,0.3505808237318448,0.8177888113271813,0.6201579007520044,0.7835067822966257,0.8052094889723702,0.03939831920629827,0.01409871943304127,0.02129481880755179,0.034079081209370754,0.06364962673101303,0.12493309999335042,0.24997328848714884,0.12287470492253565,0.24015960154145383,0.23979928407813259,0.2335232526521789,0.19669342349940855,0.0005666296863452347,0.010428223884838751,0.1157554862343299,0.006086549064001368,0.044148758179890904,0.0615379939768436,0.10485046605006364
0.008192352553091073,0.05043280335882902,0.06798447176948177,0.025777388029392882,0.1837679399961938,0.013043405112398787,0.013714880340345204,0.014680098810874568,0.007858750694814941,0.06447528031385238,0.005729783088318632,0.055565875549879504,0.3140019673720714,0.8835577957050276,0.6449760354987376,0.9081296299538859,0.7939316083063697,0.043618739905268315,0.00630738466192645,0.02900090696785635,0.0737115918246575,0.07229243826332024,0.11634734169100197,0.17560363229916545,0.13810529483628706,0.2970742612624248,0.2947109853639484,0.254611328841225,0.19356032632653972,0.0017085692538080025,0.007363691775549228,0.037998670098488764,0.016841539359907037,0.041647847674934714,0.06109715406779588,0.09744354775387705
0.0007942216926583234,0.04440836181904532,0.16107829488925568,0.07088179379865112,0.22228302687507862,0.002164904606130938,0.008192828921104303,0.0317470026989901,0.005212175660758502,0.08958020084508621,0.021366419739833064,0.0641050770706189,0.307474583096962,0.8813018587658017,0.6565038400855611,0.9409332766505849,0.9439426953423409,0.030342851216778027,0.0028847785995061038,0.012476569987880054,0.09485383480676948,0.06357788640988699,0.11037550178912175,0.13251757980558712,0.12846218622983047,0.25657583802291456,0.307842846613251,0.3389736376282561,0.19247402677346567,0.003118366624125836,0.008050487134992344,0.021282211027619645,0.029783330482954666,0.03791526427101157,0.054541436407302274,0.11134802200204184
0.005759860784386974,0.08262248195717632,0.23607072262786286,0.06042699332461589,0.29196794654644276,0.01955922551485619,0.012847190056577,0.06074647466886539,0.008260515092807242,0.0942046473403238,0.040721864706905114,0.10538114991808463,0.3132049977391605,0.9561252515281454,0.7579746014155844,0.8777921474263427,0.8944898148724398,0.03319103537694595,0.009899404162698395,0.0320695092649801,0.08408997174805126,0.03071033400880015,0.12317440464473464,0.06625599756419155,0.1466003071085061,0.3605590305916325,0.3622074802526993,0.34471022356431086,0.12625951284694323,0.005663196734310882,0.01622099919229058,0.09086694152641013,0.014115030917928687,0.07190912017029202,0.03558191871695399,0.14068687361397272
0.05975508971669626,0.05553765891739548,0.1368545604286521,0.004166889020711132,0.2750051140357718,0.017050871118653145,0.009473009728815325,0.07019754848359444,0.009340854180937488,0.08143986957197615,0.028905345528771567,0.052014598755395894,0.3279137123437478,0.9106661641309741,0.682777234733924,0.9868958328135967,0.8835088224495704,0.04082285179778862,0.018142227758620493,0.008064713316438325,0.09795866533388584,0.0330629182055212,0.12002371631498227,0.04086251449968359,0.12741488485761307,0.46820319226446083,0.4671657725943203,0.23706647441621503,0.19675032493491856,0.0008572917599927287,0.007803257598532991,0.03880569666780368,0.010615948991796903,0.0728133538618541,0.01322394528492162,0.036221551532854626
0.037117863921497046,0.06153329376896149,0.15556466432171331,0.06848217176176037,0.24995339460409313,0.018744153683236783,0.026309258207406216,0.03121511537445632,0.019697406312006293,0.04635099590765823,0.015459270981158535,0.053903872395363504,0.31842190011870647,0.9450715744000842,0.7830230783166151,0.9020790841327638,0.9207848837751327,0.019067651917068763,0.02294265298952024,0.004520093818078426,0.078748960713572,0.04840422086251689,0.13691609536159602,0.017294773242408516,0.14445142765485322,0.38386818392793115,0.42511338120254355,0.41010573391700655,0.2802229566530219,0.005851473965221712,0.006480221856469982,0.028052375208333646,0.008676138638444632,0.07609751951963814,0.0146220974477273,0.0011743793026891096
0.04173644319590746,0.06089712755098535,0.19049594692598792,0.022851858099827236,0.27238280498658046,0.017041963770152282,0.01416124279645974,0.03618245295696733,0.03095652504880605,0.05768076508459107,0.005510074554297731,0.019966734657107753,0.37886327191977764,0.7744091181833422,0.8440371644725975,0.779921195223463,0.828574942392059,0.0341983169636238,0.013477488753986286,0.009471315612628275,0.05637587094476451,0.03150406929023798,0.1726376790167268,0.019950361848366915,0.06971320459952844,0.6026972730791783,0.4410359650393972,0.3674249637670401,0.39357104174079915,0.0035814654732357807,0.025649053351628287,0.021220564219940265,0.030205281021188014,0.0704743846811149,0.009381898220233364,0.033833203555217566
0.1007694857267078,0.030368173687224505,0.1686910279092517,0.06927124518243857,0.14198376335622453,0.018533963817620475,0.012211842309619496,0.057738571616540176,0.028086800321477024,0.05165968305908996,0.019189681097155253,0.03762085775552817,0.4775654962165665,0.7917530079523408,0.7763886387817814,0.7102080152424612,0.6802646511530841,0.039248697001477914,0.02105521528507772,0.0015178892973121045,0.03363218404478749,0.03334055244715329,0.1831082745142741,0.01464169521912622,0.04137194424800093,0.470014798902487,0.5847492328437858,0.48855932110277583,0.38916846494833307,0.0014580763422608754,0.014783489887844585,0.029745131576994994,0.04450564831168435,0.037256119289854096,0.017942994382158833,0.023360868854851263
0.1367998332557628,0.06041606401309036,0.06138000692231124,0.057408999290851234,0.10990781684214611,0.025829807917920874,0.024019667104970957,0.0818139174567836,0.01056918421032505,0.04491930041428326,0.07233233494956891,0.030541009320508513,0.5427867119280331,0.6526662131413862,0.6712669045978873,0.6833943793772621,0.6248213549378532,0.03957399808387636,0.0517356609997387,0.0983756273698103,0.02466270842853991,0.010178594651098523,0.20169262739175217,0.0015139864230657436,0.05877996708445605,0.42867049161226883,0.6326040154666349,0.5377799531428823,0.3116309865754832,0.001349259981650834,0.008505465486051127,0.030445059454062562,0.05524517663541503,0.07202143511275604,0.029887954407141,0.030753608835806426
0.07785633384931306,0.03462336013800708,0.07652243964410967,0.01455111455244502,0.17882874584801806,0.023814316024896625,0.021705838866457206,0.039089276707016785,0.015102294609621888,0.010597011002847736,0.07335578181149138,0.02431649294088083,0.48790821396022654,0.6192508193204187,0.6714736319160709,0.6120003519981462,0.49847108365705645,0.01999035697235783,0.04859886236266847,0.07851357277743805,0.001240395642210235,0.016807309236472827,0.21524107407108056,0.018738409840447442,0.11323588819833204,0.4446408896017125,0.594750029245545,0.46022651618101573,0.41631756293651434,0.0029767163469931407,0.028938995234882935,0.04188019972669929,0.038466314987824886,0.055141406111777924,0.07584316270961879,0.014022128094802603
0.07246413129386191,0.03860084986785087,0.11120068990773543,0.03293712020029831,0.048079495336219635,0.029345571681443278,0.004085102641537474,0.08598532657092217,0.015516586084041401,0.028741293390981793,0.10966269583789633,0.04286797152745491,0.44379294507182304,0.5342626949197533,0.6669077677869452,0.47763588014820624,0.4116041519056161,0.02076143832188216,0.02365146295125576,0.19297940144428674,0.007018303160722506,0.000705572287090993,0.21191358480697758,0.004316204999142636,0.19976103381194046,0.44498328310512214,0.5480381486227374,0.45591078535635815,0.4477354863599543,0.005655872185699328,0.04393525942905941,0.021101118697952566,0.015439725283737068,0.04616202384138292,0.14067202601107998,0.008337576549062507
0.046442989149655334,0.07887075199617527,0.12481879241450435,0.025394749669608915,0.041170555743677346,0.026608259431005754,0.008802653585876927,0.04158751633903255,0.04396493248245266,0.01250107123409954,0.08219990112631961,0.015348636684932063,0.47768319580327584,0.48684448465604746,0.5526275817426974,0.41167808048898447,0.37797718487007204,0.022719043111397493,0.009814223746802827,0.16767228886304797,0.014609745097177648,0.007719264460946546,0.22337089350491532,0.00029236540483277835,0.20506355908553192,0.4266045201882374,0.5193579328541069,0.4714659205459856,0.46134164730484944,0.013150231746385101,0.0395579380973123,0.01919321631182039,0.017479001656572006,0.014572395835240988,0.1687796568291147,0.006355180011999508
0.11242905123163628,0.006504132109605785,0.08098199541168168,0.014326785018050752,0.008176610926327365,0.02930049146741247,0.00437080424932068,0.04535824280389743,0.047487917147758116,0.01701657298212016,0.08586883976015144,0.03581830369926259,0.5804057187356327,0.37480071217561917,0.5276201928969615,0.48811055137397413,0.18681856897723204,0.05272750290433628,0.009951780505000273,0.18842019257782194,0.0028405761603816134,0.006650828141731553,0.19329872635866613,0.009546035282728075,0.12852761196120627,0.4451085514391541,0.42794418270942214,0.40331820331401164,0.5084694708029144,0.0077109906190455865,0.049642260355577984,0.05302267768120158,0.01001676432409305,0.013197344276721333,0.21637708790327181,0.021338183272422036
0.11774078122342341,0.027062496825684967,0.045311028911844124,0.02758588385113627,0.05825612238760582,0.02624355049349943,0.009587465470231907,0.09014420756449507,0.044367484656414574,0.01849461855228189,0.0933904833279126,0.031532744421410706,0.4663862847281237,0.2837228051382913,0.3284595554465462,0.7497033552835952,0.3189166751992681,0.08468373803625547,0.02955838473850106,0.066424647478917,0.007675435489282884,0.013973169413806589,0.13221757238483947,0.005504608468448816,0.15145750682124556,0.5088694019117638,0.4438749953973468,0.26671713976311207,0.3963103333413389,0.0072701356634148305,0.054105745988413334,0.10688982694379764,0.0005854602935970835,0.0001491958574347143,0.2689669204523056,0.0031003527131165014
0.20499002009370623,0.015627379103456646,0.05271764645540809,0.00020658492604405573,0.02612962318805085,0.009789564716276665,0.008060445249069625,0.10539152295778087,0.04337200354772271,0.013675511770177578,0.08592856972815359,0.026362482194034243,0.6135373828020393,0.3533760129649299,0.27633708467509777,0.874550400879939,1.9995724799100862,0.06915013098412788,0.019135197410506035,0.04582629497593648,0.0026473029482025445,0.01044732572398878,0.09589221355922219,0.0032711638713754016,0.16604041023941438,0.3486405383231015,0.38862876498894583,0.3379022523747592,0.27853316465427047,0.0018603230725174832,0.06771959916722804,0.12975302515346795,0.004528181810364656,0.0036035054800201177,0.26280162666950546,0.010304954496352024
0.07204986551326528,0.014855758139547443,0.012631610684876482,0.04224916838566007,0.11948620742967957,0.026148990125451275,0.018061671966972937,0.013912754336342098,0.02942100555210224,0.019026542949624345,0.07505188835895063,0.0011019811575934196,0.378019675446566,0.07551045141993602,0.30378915341417934,0.5586381516501456,1.8948168552886082,0.07472889506228804,0.029873398788882715,0.037526293934544014,0.03338982524267698,0.022380828557667796,0.09681760024403901,0.005267192191988752,0.2711562550206541,0.37059917463092124,0.3731086612955802,0.31000694324908806,0.239597163450454,0.026689505949067837,0.052798964710623404,0.1907238785388403,0.012729718553535298,0.010825028833781284,0.2545509635677428,0.017605793355937167
0.32812689491687624,0.07879825058653976,0.410617456259303,0.04888318064686235,1.9286660602620604,0.06399701672075417,0.019680963870741613,0.15601709747295184,0.021343301909604113,0.023166966443380736,0.04623079961853714,0.008862248586862529,1.0926353140578005,1.9864447141764403,1.927196561294714,1.999889350592222,1.9449504133237343,0.015663046103962568,0.025043112620290187,0.167933572974978,0.11445713939075398,0.02938218625223108,0.034154230922975835,0.018825777776894287,0.16322508580536793,0.25999811712145854,1.99997313703526,0.3718071148299962,1.808684068870473,0.09205021728961271,0.05173908445753204,0.060833192773161536,0.03868821074069629,0.03717858548343632,0.22109902457852246,0.019661715180367068
0.15905891620713877,0.05510853254655528,0.05063461071795783,0.02844744519436958,0.3787827920770926,0.0010504678268521115,0.02002974470348253,0.03795023073498368,0.07263904464783284,0.03262106675897357,0.041175051558177196,0.006820821964476693,1.4371361161852256,1.9935906984846228,0.1828697508575202,1.9573379233940238,0.3226744125216954,0.04796205186467681,0.010872469479188468,0.6355315470088982,0.07741907762396953,0.07033674721419976,0.011924770257758508,0.009105639099266915,0.12493982130927371,0.3234796210193357,1.9907545205538213,0.8088037900254906,1.9718233814659336,0.03555555134578621,0.05462797198237712,0.0846168922617443,0.026113556071236374,0.012190938810928292,0.21340653672778054,0.01524866067860431
0.3915349043718111,0.03407045189528854,0.12580533098745209,0.4575663697311061,0.15268954631715534,0.01610720718525908,0.03327243805263225,0.0995946647183762,0.05803060104144804,0.049913328079844534,0.049355114021284965,0.025264871004995075,1.38617230623544,1.9839614565761616,0.12058522396788726,1.8706880655963845,1.9718625134158991,0.01399025442472017,0.053541208373566906,0.6025865818835038,0.08889400069708242,0.06726531193817545,0.05595078938969347,0.0005904342277087698,0.08546033343485024,0.21369145793955072,1.984108234763442,1.0343765096440356,0.24614463632911338,0.06083441442825154,0.05821580768545069,0.07606899645735576,0.021272306736949402,0.01735537968103834,0.16076089891324313,0.009412245118449217
0.5016794626886358,0.004536816821443253,0.044175851550288234,1.8910744029370623,0.05035518048400265,0.018056564816611616,0.021648147974807814,0.007880286159018354,0.05485421964824616,0.04014342350310225,0.055881917563362915,0.02199924752942268,1.335011454776363,1.991941817285672,1.9777086865730278,0.19561567336041913,1.9626950816095212,0.019434985521385787,0.1011547865967798,0.6247111333781287,0.08192730351330545,0.025218299278944048,0.052897509662615666,0.0031835210965521967,0.016569488460168598,0.2511504272691726,0.15128864772459658,1.9921812127578133,0.12795653892668996,0.07367408544505341,0.07045238833018437,0.1516165671029701,0.02524044970739434,0.0367166869333996,0.13451448337943303,0.02688592082945358
1.5718702333610053,1.9962731399295017,0.053384625590654405,1.9887385178507195,1.6186859690740463,0.013949352960757083,0.019668666483141337,0.3257928864661927,0.07446982602995923,8.883149618545589e-05,0.050543083749061836,0.012020469159480813,1.8034142346264463,1.9444071323826644,0.2649317199397162,1.966981427952326,0.05326640618743191,0.1173745026128081,0.0074800114279231006,0.017961948012525365,0.10807577115693635,0.04020305198116642,0.04483498110259201,0.022169076191289643,1.6020439857774027,1.9928351690104484,0.15798478204588706,1.9953530102121184,1.9867876300741152,0.023700172316355,0.06433997747398737,0.21246347927333356,0.056296277709627154,0.038724232180253955,0.12497198943423421,0.02905022045601562
